# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
2.450800000000000125e+02 0.000000000000000000e+00
2.455399999999999920e+02 0.000000000000000000e+00
2.460000000000000000e+02 0.000000000000000000e+00
2.464699999999999989e+02 0.000000000000000000e+00
2.469300000000000068e+02 0.000000000000000000e+00
2.474000000000000057e+02 0.000000000000000000e+00
2.478600000000000136e+02 0.000000000000000000e+00
2.483199999999999932e+02 0.000000000000000000e+00
2.487899999999999920e+02 0.000000000000000000e+00
2.492500000000000000e+02 0.000000000000000000e+00
2.497100000000000080e+02 0.000000000000000000e+00
2.501800000000000068e+02 0.000000000000000000e+00
2.506399999999999864e+02 0.000000000000000000e+00
2.510999999999999943e+02 0.000000000000000000e+00
2.515699999999999932e+02 0.000000000000000000e+00
2.520300000000000011e+02 0.000000000000000000e+00
2.524900000000000091e+02 0.000000000000000000e+00
2.529600000000000080e+02 0.000000000000000000e+00
2.534199999999999875e+02 0.000000000000000000e+00
2.538799999999999955e+02 0.000000000000000000e+00
2.543499999999999943e+02 0.000000000000000000e+00
2.548100000000000023e+02 0.000000000000000000e+00
2.552700000000000102e+02 0.000000000000000000e+00
2.557299999999999898e+02 0.000000000000000000e+00
2.561999999999999886e+02 0.000000000000000000e+00
2.566600000000000250e+02 0.000000000000000000e+00
2.571200000000000045e+02 0.000000000000000000e+00
2.575799999999999841e+02 0.000000000000000000e+00
2.580500000000000114e+02 0.000000000000000000e+00
2.585099999999999909e+02 0.000000000000000000e+00
2.589700000000000273e+02 0.000000000000000000e+00
2.594300000000000068e+02 0.000000000000000000e+00
2.598999999999999773e+02 0.000000000000000000e+00
2.603600000000000136e+02 0.000000000000000000e+00
2.608199999999999932e+02 0.000000000000000000e+00
2.612799999999999727e+02 0.000000000000000000e+00
2.617500000000000000e+02 0.000000000000000000e+00
2.622099999999999795e+02 0.000000000000000000e+00
2.626700000000000159e+02 0.000000000000000000e+00
2.631299999999999955e+02 0.000000000000000000e+00
2.636000000000000227e+02 0.000000000000000000e+00
2.640600000000000023e+02 0.000000000000000000e+00
2.645199999999999818e+02 0.000000000000000000e+00
2.649800000000000182e+02 0.000000000000000000e+00
2.654399999999999977e+02 0.000000000000000000e+00
2.658999999999999773e+02 0.000000000000000000e+00
2.663700000000000045e+02 0.000000000000000000e+00
2.668299999999999841e+02 0.000000000000000000e+00
2.672900000000000205e+02 0.000000000000000000e+00
2.677500000000000000e+02 0.000000000000000000e+00
2.682099999999999795e+02 0.000000000000000000e+00
2.686700000000000159e+02 0.000000000000000000e+00
2.691399999999999864e+02 0.000000000000000000e+00
2.696000000000000227e+02 0.000000000000000000e+00
2.700600000000000023e+02 0.000000000000000000e+00
2.705199999999999818e+02 0.000000000000000000e+00
2.709800000000000182e+02 0.000000000000000000e+00
2.714399999999999977e+02 0.000000000000000000e+00
2.718999999999999773e+02 0.000000000000000000e+00
2.723700000000000045e+02 0.000000000000000000e+00
2.728299999999999841e+02 0.000000000000000000e+00
2.732900000000000205e+02 0.000000000000000000e+00
2.737500000000000000e+02 0.000000000000000000e+00
2.742099999999999795e+02 0.000000000000000000e+00
2.746700000000000159e+02 0.000000000000000000e+00
2.751299999999999955e+02 0.000000000000000000e+00
2.755899999999999750e+02 0.000000000000000000e+00
2.760500000000000114e+02 0.000000000000000000e+00
2.765099999999999909e+02 0.000000000000000000e+00
2.769700000000000273e+02 0.000000000000000000e+00
2.774300000000000068e+02 0.000000000000000000e+00
2.778999999999999773e+02 0.000000000000000000e+00
2.783600000000000136e+02 0.000000000000000000e+00
2.788199999999999932e+02 0.000000000000000000e+00
2.792799999999999727e+02 0.000000000000000000e+00
2.797400000000000091e+02 0.000000000000000000e+00
2.801999999999999886e+02 0.000000000000000000e+00
2.806600000000000250e+02 0.000000000000000000e+00
2.811200000000000045e+02 0.000000000000000000e+00
2.815799999999999841e+02 0.000000000000000000e+00
2.820400000000000205e+02 0.000000000000000000e+00
2.825000000000000000e+02 0.000000000000000000e+00
2.829599999999999795e+02 0.000000000000000000e+00
2.834200000000000159e+02 0.000000000000000000e+00
2.838799999999999955e+02 0.000000000000000000e+00
2.843399999999999750e+02 0.000000000000000000e+00
2.848000000000000114e+02 0.000000000000000000e+00
2.852599999999999909e+02 0.000000000000000000e+00
2.857200000000000273e+02 0.000000000000000000e+00
2.861800000000000068e+02 0.000000000000000000e+00
2.866399999999999864e+02 0.000000000000000000e+00
2.871000000000000227e+02 0.000000000000000000e+00
2.875600000000000023e+02 0.000000000000000000e+00
2.880199999999999818e+02 0.000000000000000000e+00
2.884800000000000182e+02 0.000000000000000000e+00
2.889399999999999977e+02 0.000000000000000000e+00
2.893899999999999864e+02 0.000000000000000000e+00
2.898500000000000227e+02 0.000000000000000000e+00
2.903100000000000023e+02 0.000000000000000000e+00
2.907699999999999818e+02 0.000000000000000000e+00
2.912300000000000182e+02 0.000000000000000000e+00
2.916899999999999977e+02 0.000000000000000000e+00
2.921499999999999773e+02 0.000000000000000000e+00
2.926100000000000136e+02 0.000000000000000000e+00
2.930699999999999932e+02 0.000000000000000000e+00
2.935299999999999727e+02 0.000000000000000000e+00
2.939900000000000091e+02 0.000000000000000000e+00
2.944399999999999977e+02 0.000000000000000000e+00
2.948999999999999773e+02 0.000000000000000000e+00
2.953600000000000136e+02 0.000000000000000000e+00
2.958199999999999932e+02 0.000000000000000000e+00
2.962799999999999727e+02 0.000000000000000000e+00
2.967400000000000091e+02 0.000000000000000000e+00
2.971999999999999886e+02 0.000000000000000000e+00
2.976600000000000250e+02 0.000000000000000000e+00
2.981100000000000136e+02 0.000000000000000000e+00
2.985699999999999932e+02 0.000000000000000000e+00
2.990299999999999727e+02 0.000000000000000000e+00
2.994900000000000091e+02 0.000000000000000000e+00
2.999499999999999886e+02 0.000000000000000000e+00
3.004100000000000250e+02 0.000000000000000000e+00
3.008600000000000136e+02 0.000000000000000000e+00
3.013199999999999932e+02 0.000000000000000000e+00
3.017799999999999727e+02 0.000000000000000000e+00
3.022400000000000091e+02 0.000000000000000000e+00
3.026999999999999886e+02 0.000000000000000000e+00
3.031499999999999773e+02 0.000000000000000000e+00
3.036100000000000136e+02 0.000000000000000000e+00
3.040699999999999932e+02 0.000000000000000000e+00
3.045299999999999727e+02 0.000000000000000000e+00
3.049900000000000091e+02 0.000000000000000000e+00
3.054399999999999977e+02 0.000000000000000000e+00
3.058999999999999773e+02 0.000000000000000000e+00
3.063600000000000136e+02 0.000000000000000000e+00
3.068199999999999932e+02 0.000000000000000000e+00
3.072699999999999818e+02 0.000000000000000000e+00
3.077300000000000182e+02 0.000000000000000000e+00
3.081899999999999977e+02 0.000000000000000000e+00
3.086499999999999773e+02 0.000000000000000000e+00
3.091000000000000227e+02 0.000000000000000000e+00
3.095600000000000023e+02 0.000000000000000000e+00
3.100199999999999818e+02 0.000000000000000000e+00
3.104800000000000182e+02 0.000000000000000000e+00
3.109300000000000068e+02 0.000000000000000000e+00
3.113899999999999864e+02 0.000000000000000000e+00
3.118500000000000227e+02 0.000000000000000000e+00
3.123000000000000114e+02 0.000000000000000000e+00
3.127599999999999909e+02 0.000000000000000000e+00
3.132200000000000273e+02 0.000000000000000000e+00
3.136700000000000159e+02 0.000000000000000000e+00
3.141299999999999955e+02 0.000000000000000000e+00
3.145899999999999750e+02 0.000000000000000000e+00
3.150400000000000205e+02 0.000000000000000000e+00
3.155000000000000000e+02 0.000000000000000000e+00
3.159599999999999795e+02 0.000000000000000000e+00
3.164100000000000250e+02 0.000000000000000000e+00
3.168700000000000045e+02 0.000000000000000000e+00
3.173299999999999841e+02 0.000000000000000000e+00
3.177799999999999727e+02 0.000000000000000000e+00
3.182400000000000091e+02 0.000000000000000000e+00
3.186999999999999886e+02 0.000000000000000000e+00
3.191499999999999773e+02 0.000000000000000000e+00
3.196100000000000136e+02 0.000000000000000000e+00
3.200600000000000023e+02 0.000000000000000000e+00
3.205199999999999818e+02 0.000000000000000000e+00
3.209800000000000182e+02 0.000000000000000000e+00
3.214300000000000068e+02 0.000000000000000000e+00
3.218899999999999864e+02 0.000000000000000000e+00
3.223399999999999750e+02 0.000000000000000000e+00
3.228000000000000114e+02 0.000000000000000000e+00
3.232599999999999909e+02 0.000000000000000000e+00
3.237099999999999795e+02 0.000000000000000000e+00
3.241700000000000159e+02 0.000000000000000000e+00
3.246200000000000045e+02 0.000000000000000000e+00
3.250799999999999841e+02 0.000000000000000000e+00
3.255400000000000205e+02 0.000000000000000000e+00
3.259900000000000091e+02 0.000000000000000000e+00
3.264499999999999886e+02 0.000000000000000000e+00
3.268999999999999773e+02 0.000000000000000000e+00
3.273600000000000136e+02 0.000000000000000000e+00
3.278100000000000023e+02 0.000000000000000000e+00
3.282699999999999818e+02 0.000000000000000000e+00
3.287200000000000273e+02 0.000000000000000000e+00
3.291800000000000068e+02 0.000000000000000000e+00
3.296299999999999955e+02 0.000000000000000000e+00
3.300899999999999750e+02 0.000000000000000000e+00
3.305400000000000205e+02 0.000000000000000000e+00
3.310000000000000000e+02 0.000000000000000000e+00
3.314499999999999886e+02 0.000000000000000000e+00
3.319100000000000250e+02 0.000000000000000000e+00
3.323600000000000136e+02 0.000000000000000000e+00
3.328199999999999932e+02 0.000000000000000000e+00
3.332699999999999818e+02 0.000000000000000000e+00
3.337300000000000182e+02 0.000000000000000000e+00
3.341800000000000068e+02 0.000000000000000000e+00
3.346399999999999864e+02 0.000000000000000000e+00
3.350899999999999750e+02 0.000000000000000000e+00
3.355500000000000114e+02 0.000000000000000000e+00
3.360000000000000000e+02 0.000000000000000000e+00
3.364499999999999886e+02 0.000000000000000000e+00
3.369100000000000250e+02 0.000000000000000000e+00
3.373600000000000136e+02 0.000000000000000000e+00
3.378199999999999932e+02 0.000000000000000000e+00
3.382699999999999818e+02 0.000000000000000000e+00
3.387300000000000182e+02 0.000000000000000000e+00
3.391800000000000068e+02 0.000000000000000000e+00
3.396299999999999955e+02 0.000000000000000000e+00
3.400899999999999750e+02 0.000000000000000000e+00
3.405400000000000205e+02 0.000000000000000000e+00
3.410000000000000000e+02 0.000000000000000000e+00
3.414499999999999886e+02 0.000000000000000000e+00
3.418999999999999773e+02 0.000000000000000000e+00
3.423600000000000136e+02 0.000000000000000000e+00
3.428100000000000023e+02 0.000000000000000000e+00
3.432599999999999909e+02 0.000000000000000000e+00
3.437200000000000273e+02 0.000000000000000000e+00
3.441700000000000159e+02 0.000000000000000000e+00
3.446299999999999955e+02 0.000000000000000000e+00
3.450799999999999841e+02 0.000000000000000000e+00
3.455299999999999727e+02 0.000000000000000000e+00
3.459900000000000091e+02 5.928088288238918535e-01
3.464399999999999977e+02 5.827567198507815904e-01
3.468899999999999864e+02 5.719765109958782068e-01
3.473500000000000227e+02 5.613678826924881626e-01
3.478000000000000114e+02 5.511634753461570613e-01
3.482500000000000000e+02 5.414399558805104151e-01
3.487099999999999795e+02 5.316449230798485637e-01
3.491600000000000250e+02 5.218688172382759394e-01
3.496100000000000136e+02 5.128384557331298055e-01
3.500600000000000023e+02 5.041673613848652868e-01
3.505199999999999818e+02 4.950969705527121234e-01
3.509700000000000273e+02 4.858435994557970816e-01
3.514200000000000159e+02 4.768155185621812397e-01
3.518799999999999955e+02 4.686814519291968573e-01
3.523299999999999841e+02 4.610998545484401578e-01
3.527799999999999727e+02 4.538527685207391360e-01
3.532300000000000182e+02 4.464572100480606598e-01
3.536899999999999977e+02 4.390538105273595337e-01
3.541399999999999864e+02 4.322803737455988005e-01
3.545899999999999750e+02 4.255707527094362841e-01
3.550400000000000205e+02 4.189527474567666387e-01
3.555000000000000000e+02 4.123313656702408125e-01
3.559499999999999886e+02 4.059296288689477894e-01
3.563999999999999773e+02 3.999076524974002900e-01
3.568500000000000227e+02 3.943194423094208978e-01
3.573000000000000114e+02 3.890418152576350375e-01
3.577599999999999909e+02 3.840598856733155597e-01
3.582099999999999795e+02 3.788535315988639796e-01
3.586600000000000250e+02 3.742611577116077837e-01
3.591100000000000136e+02 3.697823865230107088e-01
3.595600000000000023e+02 3.652620105045401022e-01
3.600199999999999818e+02 3.608039365552789812e-01
3.604700000000000273e+02 3.566570985902596802e-01
3.609200000000000159e+02 3.529393603167266802e-01
3.613700000000000045e+02 3.492770111501241614e-01
3.618199999999999932e+02 3.454463081052994156e-01
3.622699999999999818e+02 3.416419052298223513e-01
3.627300000000000182e+02 3.381469500472826795e-01
3.631800000000000068e+02 3.351026504252168081e-01
3.636299999999999955e+02 3.320109229767958525e-01
3.640799999999999841e+02 3.289697164754025738e-01
3.645299999999999727e+02 3.257839558432645832e-01
3.649800000000000182e+02 3.228197970550314988e-01
3.654300000000000068e+02 3.199461340906799012e-01
3.658899999999999864e+02 3.175100639353828358e-01
3.663399999999999750e+02 3.149429842857123241e-01
3.667900000000000205e+02 3.122323250411590534e-01
3.672400000000000091e+02 3.095818006381412246e-01
3.676899999999999977e+02 3.071732989312620510e-01
3.681399999999999864e+02 3.047916329958867965e-01
3.685899999999999750e+02 3.021079719991255907e-01
3.690400000000000205e+02 2.996298112156879911e-01
3.694900000000000091e+02 2.972350645951256642e-01
3.699399999999999977e+02 2.948830100345190552e-01
3.703899999999999864e+02 2.924842784563279618e-01
3.708500000000000227e+02 2.903411997163178881e-01
3.713000000000000114e+02 2.881898081629180597e-01
3.717500000000000000e+02 2.861932437292543652e-01
3.721999999999999886e+02 2.842690528657425553e-01
3.726499999999999773e+02 2.822064082068405644e-01
3.731000000000000227e+02 2.802058539461382280e-01
3.735500000000000114e+02 2.783028746779924179e-01
3.740000000000000000e+02 2.763886100479120422e-01
3.744499999999999886e+02 2.743917020124514994e-01
3.748999999999999773e+02 2.724882167864963733e-01
3.753500000000000227e+02 2.705376836808790486e-01
3.758000000000000114e+02 2.685174896614204165e-01
3.762500000000000000e+02 2.666453648242020358e-01
3.766999999999999886e+02 2.649124438380851543e-01
3.771499999999999773e+02 2.631377769726558902e-01
3.776000000000000227e+02 2.614433559104794025e-01
3.780500000000000114e+02 2.597925007202570025e-01
3.785000000000000000e+02 2.580717319016639921e-01
3.789499999999999886e+02 2.565316560298997461e-01
3.793999999999999773e+02 2.550669480835213165e-01
3.798500000000000227e+02 2.536144582542365633e-01
3.803000000000000114e+02 2.520983658543003436e-01
3.807500000000000000e+02 2.506406770190553468e-01
3.811999999999999886e+02 2.493231816786259103e-01
3.816499999999999773e+02 2.479600041111396369e-01
3.821000000000000227e+02 2.463825881755910274e-01
3.825400000000000205e+02 2.447540447562732147e-01
3.829900000000000091e+02 2.432154072657578270e-01
3.834399999999999977e+02 2.415941648842743761e-01
3.838899999999999864e+02 2.402544803460648082e-01
3.843399999999999750e+02 2.390454317473781065e-01
3.847900000000000205e+02 2.377727952513433718e-01
3.852400000000000091e+02 2.366261968840178698e-01
3.856899999999999977e+02 2.355833432474521982e-01
3.861399999999999864e+02 2.345565787234304145e-01
3.865899999999999750e+02 2.335389701272851948e-01
3.870400000000000205e+02 2.323236385346332811e-01
3.874800000000000182e+02 2.312464932962059738e-01
3.879300000000000068e+02 2.303603334881969555e-01
3.883799999999999955e+02 2.293567412438344000e-01
3.888299999999999841e+02 2.284115897937884776e-01
3.892799999999999727e+02 2.274978762408684518e-01
3.897300000000000182e+02 2.265132993831652508e-01
3.901800000000000068e+02 2.255968939435078202e-01
3.906200000000000045e+02 2.245441093819268707e-01
3.910699999999999932e+02 2.234479141437669958e-01
3.915199999999999818e+02 2.226276742915133666e-01
3.919700000000000273e+02 2.218846976588769448e-01
3.924200000000000159e+02 2.213044034093608614e-01
3.928700000000000045e+02 2.209169506880371281e-01
3.933100000000000023e+02 2.205862392442013431e-01
3.937599999999999909e+02 2.203175660710701422e-01
3.942099999999999795e+02 2.202243974499538404e-01
3.946600000000000250e+02 2.201554164640560918e-01
3.951100000000000136e+02 2.200392491428479758e-01
3.955500000000000114e+02 2.200207288430271468e-01
3.960000000000000000e+02 2.200398118292699601e-01
3.964499999999999886e+02 2.201945395520016890e-01
3.968999999999999773e+02 2.204294475862346170e-01
3.973399999999999750e+02 2.204459845263777862e-01
3.977900000000000205e+02 2.205008827542144223e-01
3.982400000000000091e+02 2.205165755637429892e-01
3.986899999999999977e+02 2.204616166831381008e-01
3.991299999999999955e+02 2.204094449815463819e-01
3.995799999999999841e+02 2.203470077264398086e-01
4.000299999999999727e+02 2.202772664102515821e-01
4.004800000000000182e+02 2.202259299368075629e-01
4.009200000000000159e+02 2.200304870134081603e-01
4.013700000000000045e+02 2.199543154955807545e-01
4.018199999999999932e+02 2.198435749302204423e-01
4.022699999999999818e+02 2.197122430278733440e-01
4.027099999999999795e+02 2.194769706492452066e-01
4.031600000000000250e+02 2.193042215857749222e-01
4.036100000000000136e+02 2.188458718378568091e-01
4.040500000000000114e+02 2.184855950504143163e-01
4.045000000000000000e+02 2.182603174525550582e-01
4.049499999999999886e+02 2.179449471446581466e-01
4.053899999999999864e+02 2.175333532374980894e-01
4.058399999999999750e+02 2.170610658189905118e-01
4.062900000000000205e+02 2.165308298489353189e-01
4.067300000000000182e+02 2.160071638266659044e-01
4.071800000000000068e+02 2.154248870176767028e-01
4.076299999999999955e+02 2.148636069708418916e-01
4.080699999999999932e+02 2.141700401750037674e-01
4.085199999999999818e+02 2.136127206478467544e-01
4.089700000000000273e+02 2.130419040206800729e-01
4.094100000000000250e+02 2.122849072789144975e-01
4.098600000000000136e+02 2.115915916087519610e-01
4.103100000000000023e+02 2.109558836981491048e-01
4.107500000000000000e+02 2.103640508928469322e-01
4.111999999999999886e+02 2.098362918842817393e-01
4.116399999999999864e+02 2.091584103076204182e-01
4.120899999999999750e+02 2.086121912293593395e-01
4.125400000000000205e+02 2.079625980744540803e-01
4.129800000000000182e+02 2.076288909186714549e-01
4.134300000000000068e+02 2.072294483145884492e-01
4.138700000000000045e+02 2.067669361114567173e-01
4.143199999999999932e+02 2.065062858681470104e-01
4.147599999999999909e+02 2.061417290581691319e-01
4.152099999999999795e+02 2.060395678274990483e-01
4.156600000000000250e+02 2.059133466911308996e-01
4.161000000000000227e+02 2.056951534508591473e-01
4.165500000000000114e+02 2.057251946556968580e-01
4.169900000000000091e+02 2.056573038112234075e-01
4.174399999999999977e+02 2.059211402866678586e-01
4.178799999999999955e+02 2.059267007389389281e-01
4.183299999999999841e+02 2.059867865885072480e-01
4.187699999999999818e+02 2.059860602389032014e-01
4.192200000000000273e+02 2.060839099579718503e-01
4.196600000000000250e+02 2.063335363945881795e-01
4.201100000000000136e+02 2.064994331165048436e-01
4.205500000000000114e+02 2.065526102992644719e-01
4.210000000000000000e+02 2.067436478757876117e-01
4.214399999999999977e+02 2.067942175081191880e-01
4.218899999999999864e+02 2.067908458339839106e-01
4.223299999999999841e+02 2.067541141829758733e-01
4.227799999999999727e+02 2.068954430506524667e-01
4.232200000000000273e+02 2.069219124801603416e-01
4.236700000000000159e+02 2.069241189366796962e-01
4.241100000000000136e+02 2.068536422322806156e-01
4.245600000000000023e+02 2.067271588023781581e-01
4.250000000000000000e+02 2.064937320682375121e-01
4.254499999999999886e+02 2.064403883911922477e-01
4.258899999999999864e+02 2.061352686447282256e-01
4.263299999999999841e+02 2.058631065762685786e-01
4.267799999999999727e+02 2.056254414335747516e-01
4.272200000000000273e+02 2.051664867944739956e-01
4.276700000000000159e+02 2.046810988965343803e-01
4.281100000000000136e+02 2.041924240763878795e-01
4.285500000000000114e+02 2.037999661615873814e-01
4.290000000000000000e+02 2.032466396597232827e-01
4.294399999999999977e+02 2.025380151547608587e-01
4.298899999999999864e+02 2.018852146013914439e-01
4.303299999999999841e+02 2.010548023859629885e-01
4.307699999999999818e+02 2.001809257770264250e-01
4.312200000000000273e+02 1.995108234887697785e-01
4.316600000000000250e+02 1.988499891907832551e-01
4.321100000000000136e+02 1.980626938526892644e-01
4.325500000000000114e+02 1.974178801897782665e-01
4.329900000000000091e+02 1.968468834627192243e-01
4.334399999999999977e+02 1.960503778526174190e-01
4.338799999999999955e+02 1.952731580928432631e-01
4.343199999999999932e+02 1.945330396629090797e-01
4.347699999999999818e+02 1.937450237580744250e-01
4.352099999999999795e+02 1.932653802778058760e-01
4.356499999999999773e+02 1.926070576913788412e-01
4.361000000000000227e+02 1.919683089685290389e-01
4.365400000000000205e+02 1.913097296098462130e-01
4.369800000000000182e+02 1.909212872687056917e-01
4.374300000000000068e+02 1.905771176862001426e-01
4.378700000000000045e+02 1.900353656244927192e-01
4.383100000000000023e+02 1.895861353348554657e-01
4.387500000000000000e+02 1.893359045366293514e-01
4.391999999999999886e+02 1.890595887852426771e-01
4.396399999999999864e+02 1.888422629217999804e-01
4.400799999999999841e+02 1.887244157281934009e-01
4.405299999999999727e+02 1.888419613227606819e-01
4.409700000000000273e+02 1.888128296205291434e-01
4.414100000000000250e+02 1.889454893514472544e-01
4.418500000000000227e+02 1.889341498864014479e-01
4.423000000000000114e+02 1.888075878813036124e-01
4.427400000000000091e+02 1.888399398348548364e-01
4.431800000000000068e+02 1.888253181172477591e-01
4.436200000000000045e+02 1.890482370105514009e-01
4.440699999999999932e+02 1.892760931107456690e-01
4.445099999999999909e+02 1.892959212032865324e-01
4.449499999999999886e+02 1.895601739727784396e-01
4.453899999999999864e+02 1.897182623156390135e-01
4.458299999999999841e+02 1.899858251741415038e-01
4.462799999999999727e+02 1.902762640571318831e-01
4.467200000000000273e+02 1.906621791679073419e-01
4.471600000000000250e+02 1.909882522885128775e-01
4.476000000000000227e+02 1.915136805500892159e-01
4.480400000000000205e+02 1.917438305990729619e-01
4.484900000000000091e+02 1.920807468542598817e-01
4.489300000000000068e+02 1.925108113920033781e-01
4.493700000000000045e+02 1.928389540905910138e-01
4.498100000000000023e+02 1.928351093858736431e-01
4.502500000000000000e+02 1.929975695963684068e-01
4.506899999999999977e+02 1.929408566857147289e-01
4.511299999999999955e+02 1.929438819027377572e-01
4.515799999999999841e+02 1.929505471653409077e-01
4.520199999999999818e+02 1.927379081702415009e-01
4.524599999999999795e+02 1.924713955125293141e-01
4.528999999999999773e+02 1.919455837755953409e-01
4.533399999999999750e+02 1.914740953342362051e-01
4.537799999999999727e+02 1.906656914862564500e-01
4.542200000000000273e+02 1.899709028094162255e-01
4.546600000000000250e+02 1.893060892581100163e-01
4.551100000000000136e+02 1.886095541870436432e-01
4.555500000000000114e+02 1.877596410250731152e-01
4.559900000000000091e+02 1.867481073923385748e-01
4.564300000000000068e+02 1.859289314091704115e-01
4.568700000000000045e+02 1.846210371895735114e-01
4.573100000000000023e+02 1.835552607357765209e-01
4.577500000000000000e+02 1.824285493936481650e-01
4.581899999999999977e+02 1.810090591701827845e-01
4.586299999999999955e+02 1.796437692011527421e-01
